13 Nov 2021 01:56:00.000,6133.538770,2266.559704,-2244.454284,-3.300149,6.304399,-2.658598
13 Nov 2021 01:57:00.000,5922.351342,2639.627700,-2398.967062,-3.736858,6.126679,-2.489933
13 Nov 2021 01:58:00.000,5685.440978,3001.230833,-2543.031549,-4.157269,5.922379,-2.310451
13 Nov 2021 01:59:00.000,5423.840534,3349.800566,-2676.022007,-4.559563,5.692393,-2.120935
13 Nov 2021 02:00:00.000,5138.689662,3683.825389,-2797.361066,-4.942000,5.437727,-1.922214
13 Nov 2021 02:01:00.000,4831.229780,4001.857311,-2906.522188,-5.302928,5.159491,-1.715154
13 Nov 2021 02:02:00.000,4502.798631,4302.518059,-3003.031907,-5.640790,4.858899,-1.500656
13 Nov 2021 02:03:00.000,4154.824427,4584.504979,-3086.471840,-5.954128,4.537258,-1.279655
13 Nov 2021 02:04:00.000,3788.819637,4846.596595,-3156.480451,-6.241593,4.195964,-1.053110
13 Nov 2021 02:05:00.000,3406.374410,5087.657811,-3212.754576,-6.501946,3.836499,-0.822007
13 Nov 2021 02:06:00.000,3009.149689,5306.644748,-3255.050698,-6.734066,3.460421,-0.587348
13 Nov 2021 02:07:00.000,2598.870039,5502.609185,-3283.185964,-6.936954,3.069360,-0.350152
13 Nov 2021 02:08:00.000,2177.316209,5674.702588,-3297.038946,-7.109737,2.665008,-0.111447
13 Nov 2021 02:09:00.000,1746.317463,5822.179720,-3296.550144,-7.251671,2.249114,0.127733
13 Nov 2021 02:10:00.000,1307.743725,5944.401816,-3281.722227,-7.362146,1.823478,0.366349
13 Nov 2021 02:11:00.000,863.497539,6040.839305,-3252.620010,-7.440684,1.389938,0.603368
13 Nov 2021 02:12:00.000,415.505911,6111.074079,-3209.370173,-7.486948,0.950369,0.837763
13 Nov 2021 02:13:00.000,-34.287966,6154.801287,-3152.160717,-7.500736,0.506672,1.068518
13 Nov 2021 02:14:00.000,-483.933048,6171.830661,-3081.240164,-7.481989,0.060763,1.294631
13 Nov 2021 02:15:00.000,-931.478821,6162.087358,-2996.916501,-7.430783,-0.385428,1.515123
13 Nov 2021 02:16:00.000,-1374.983681,6125.612312,-2899.555866,-7.347339,-0.829972,1.729037
13 Nov 2021 02:17:00.000,-1812.523289,6062.562108,-2789.580998,-7.232012,-1.270945,1.935442
13 Nov 2021 02:18:00.000,-2242.198859,5973.208353,-2667.469433,-7.085298,-1.706438,2.133444
13 Nov 2021 02:19:00.000,-2662.145356,5857.936569,-2533.751469,-6.907826,-2.134565,2.322179
13 Nov 2021 02:20:00.000,-3070.539552,5717.244592,-2389.007908,-6.700359,-2.553469,2.500827
13 Nov 2021 02:21:00.000,-3465.607926,5551.740492,-2233.867563,-6.463791,-2.961334,2.668610
13 Nov 2021 02:22:00.000,-3845.634362,5362.140019,-2069.004572,-6.199142,-3.356388,2.824796
13 Nov 2021 02:23:00.000,-4208.967612,5149.263570,-1895.135496,-5.907553,-3.736916,2.968702
13 Nov 2021 02:24:00.000,-4554.028492,4914.032713,-1713.016236,-5.590284,-4.101262,3.099700
13 Nov 2021 02:25:00.000,-4879.316783,4657.466257,-1523.438776,-5.248706,-4.447841,3.217217
13 Nov 2021 02:26:00.000,-5183.417797,4380.675892,-1327.227750,-4.884298,-4.775144,3.320737
13 Nov 2021 02:27:00.000,-5465.008585,4084.861419,-1125.236876,-4.498638,-5.081744,3.409807
13 Nov 2021 02:28:00.000,-5722.863747,3771.305586,-918.345245,-4.093399,-5.366304,3.484035
13 Nov 2021 02:29:00.000,-5955.860832,3441.368548,-707.453498,-3.670338,-5.627582,3.543095
13 Nov 2021 02:30:00.000,-6162.985286,3096.481982,-493.479901,-3.231293,-5.864437,3.586725
13 Nov 2021 02:31:00.000,-6343.334934,2738.142878,-277.356334,-2.778171,-6.075834,3.614734
13 Nov 2021 02:32:00.000,-6496.123966,2367.907031,-60.024222,-2.312943,-6.260848,3.626995
13 Nov 2021 02:33:00.000,-6620.686419,1987.382268,157.569585,-1.837631,-6.418670,3.623453
13 Nov 2021 02:34:00.000,-6716.479125,1598.221442,374.476959,-1.354303,-6.548609,3.604122
13 Nov 2021 02:35:00.000,-6783.084116,1202.115216,589.752652,-0.865064,-6.650097,3.569084
13 Nov 2021 02:36:00.000,-6820.210478,800.784683,802.458432,-0.372043,-6.722688,3.518489
13 Nov 2021 02:37:00.000,-6827.695640,395.973840,1011.667203,0.122613,-6.766064,3.452559
13 Nov 2021 02:38:00.000,-6805.506089,-10.558026,1216.467067,0.616750,-6.780034,3.371580
13 Nov 2021 02:39:00.000,-6753.737523,-417.044036,1415.965320,1.108217,-6.764535,3.275904
13 Nov 2021 02:40:00.000,-6672.614425,-821.717430,1609.292362,1.594875,-6.719635,3.165948
13 Nov 2021 02:41:00.000,-6562.489065,-1222.819289,1795.605502,2.074604,-6.645528,3.042193
13 Nov 2021 02:42:00.000,-6423.839947,-1618.606207,1974.092646,2.545317,-6.542536,2.905178
13 Nov 2021 02:43:00.000,-6257.269697,-2007.357895,2143.975837,3.004967,-6.411106,2.755501
13 Nov 2021 02:44:00.000,-6063.502405,-2387.384672,2304.514657,3.451553,-6.251812,2.593814
13 Nov 2021 02:45:00.000,-5843.380443,-2757.034822,2455.009443,3.883134,-6.065346,2.420824
13 Nov 2021 02:46:00.000,-5597.860766,-3114.701769,2594.804340,4.297834,-5.852519,2.237284
13 Nov 2021 02:47:00.000,-5328.010716,-3458.831052,2723.290140,4.693850,-5.614256,2.043994
13 Nov 2021 02:48:00.000,-5035.003352,-3787.927070,2839.906933,5.069462,-5.351594,1.841797
13 Nov 2021 02:49:00.000,-4720.112333,-4100.559558,2944.146527,5.423039,-5.065673,1.631573
13 Nov 2021 02:50:00.000,-4384.706356,-4395.369776,3035.554648,5.753045,-4.757735,1.414239
13 Nov 2021 02:51:00.000,-4030.243207,-4671.076391,3113.732902,6.058047,-4.429119,1.190741
13 Nov 2021 02:52:00.000,-3658.263421,-4926.481010,3178.340499,6.336721,-4.081249,0.962051
13 Nov 2021 02:53:00.000,-3270.383599,-5160.473360,3229.095721,6.587856,-3.715637,0.729165
13 Nov 2021 02:54:00.000,-2868.289397,-5372.036091,3265.777138,6.810361,-3.333868,0.493097
13 Nov 2021 02:55:00.000,-2453.728228,-5560.249166,3288.224570,7.003270,-2.937599,0.254874
13 Nov 2021 02:56:00.000,-2028.501696,-5724.293850,3296.339776,7.165744,-2.528549,0.015532
13 Nov 2021 02:57:00.000,-1594.457811,-5863.456255,3290.086887,7.297075,-2.108492,-0.223887
13 Nov 2021 02:58:00.000,-1153.482986,-5977.130441,3269.492569,7.396691,-1.679251,-0.462340
13 Nov 2021 02:59:00.000,-707.493890,-6064.821060,3234.645917,7.464156,-1.242688,-0.698790
13 Nov 2021 03:00:00.000,-258.429147,-6126.145524,3185.698083,7.499174,-0.800699,-0.932206
13 Nov 2021 03:01:00.000,191.759045,-6160.835695,3122.861637,7.501589,-0.355202,-1.161573
13 Nov 2021 03:02:00.000,641.113378,-6168.739086,3046.409666,7.471388,0.091868,-1.385890
13 Nov 2021 03:03:00.000,1087.679913,-6149.819565,2956.674610,7.408695,0.538569,-1.604179
13 Nov 2021 03:04:00.000,1529.516565,-6104.157563,2854.046838,7.313781,0.982958,-1.815488
13 Nov 2021 03:05:00.000,1964.701539,-6031.949780,2738.972979,7.187053,1.423104,-2.018895
13 Nov 2021 03:06:00.000,2391.341698,-5933.508382,2611.954002,7.029057,1.857092,-2.213511
13 Nov 2021 03:07:00.000,2807.580811,-5809.259704,2473.543055,6.840477,2.283032,-2.398486
13 Nov 2021 03:08:00.000,3211.607660,-5659.742453,2324.343078,6.622129,2.699069,-2.573012
13 Nov 2021 03:09:00.000,3601.663955,-5485.605413,2165.004192,6.374962,3.103390,-2.736325
13 Nov 2021 03:10:00.000,3976.052038,-5287.604676,1996.220879,6.100047,3.494233,-2.887710
13 Nov 2021 03:11:00.000,4333.142324,-5066.600382,1818.728959,5.798580,3.869893,-3.026504
13 Nov 2021 03:12:00.000,4671.380458,-4823.553014,1633.302381,5.471872,4.228731,-3.152101
13 Nov 2021 03:13:00.000,4989.294149,-4559.519230,1440.749845,5.121347,4.569182,-3.263949
13 Nov 2021 03:14:00.000,5285.499647,-4275.647276,1241.911261,4.748532,4.889760,-3.361559
13 Nov 2021 03:15:00.000,5558.707835,-3973.171975,1037.654069,4.355052,5.189065,-3.444503
13 Nov 2021 03:16:00.000,5807.729906,-3653.409340,828.869426,3.942625,5.465792,-3.512418
13 Nov 2021 03:17:00.000,6031.482595,-3317.750807,616.468296,3.513050,5.718734,-3.565008
13 Nov 2021 03:18:00.000,6228.992948,-2967.657140,401.377435,3.068203,5.946787,-3.602043
13 Nov 2021 03:19:00.000,6399.402589,-2604.652014,184.535319,2.610026,6.148958,-3.623363
13 Nov 2021 03:20:00.000,6541.971488,-2230.315324,-33.111995,2.140521,6.324368,-3.628874
13 Nov 2021 03:21:00.000,6656.081192,-1846.276235,-250.615031,1.661736,6.472254,-3.618555
13 Nov 2021 03:22:00.000,6741.237507,-1454.206021,-467.025076,1.175763,6.591975,-3.592455
13 Nov 2021 03:23:00.000,6797.072630,-1055.810714,-681.398353,0.684723,6.683015,-3.550688
13 Nov 2021 03:24:00.000,6823.346710,-652.823608,-892.800170,0.190758,6.744981,-3.493443
13 Nov 2021 03:25:00.000,6819.948837,-246.997646,-1100.309026,-0.303978,6.777611,-3.420971
13 Nov 2021 03:26:00.000,6786.897459,159.902273,-1303.020647,-0.797329,6.780769,-3.333594
13 Nov 2021 03:27:00.000,6724.340213,566.107021,-1500.051950,-1.287147,6.754450,-3.231697
13 Nov 2021 03:28:00.000,6632.553195,969.850985,-1690.544893,-1.771298,6.698776,-3.115729
13 Nov 2021 03:29:00.000,6511.939655,1369.379770,-1873.670222,-2.247679,6.613998,-2.986201
13 Nov 2021 03:30:00.000,6363.028136,1762.957851,-2048.631070,-2.714220,6.500494,-2.843680
13 Nov 2021 03:31:00.000,6186.470071,2148.876112,-2214.666414,-3.168895,6.358767,-2.688794
13 Nov 2021 03:32:00.000,5983.036836,2525.459266,-2371.054369,-3.609733,6.189440,-2.522220
13 Nov 2021 03:33:00.000,5753.616300,2891.073100,-2517.115295,-4.034824,5.993258,-2.344687
13 Nov 2021 03:34:00.000,5499.208862,3244.131535,-2652.214720,-4.442328,5.771081,-2.156972
13 Nov 2021 03:35:00.000,5220.923026,3583.103455,-2775.766059,-4.830483,5.523881,-1.959893
13 Nov 2021 03:36:00.000,4919.970503,3906.519285,-2887.233119,-5.197611,5.252735,-1.754311
13 Nov 2021 03:37:00.000,4597.660894,4212.977298,-2986.132381,-5.542129,4.958827,-1.541121
13 Nov 2021 03:38:00.000,4255.395961,4501.149606,-3072.035052,-5.862549,4.643434,-1.321251
13 Nov 2021 03:39:00.000,3894.663509,4769.787836,-3144.568878,-6.157491,4.307928,-1.095657
13 Nov 2021 03:40:00.000,3517.030927,5017.728450,-3203.419718,-6.425684,3.953764,-0.865319
13 Nov 2021 03:41:00.000,3124.138392,5243.897703,-3248.332857,-6.665974,3.582479,-0.631238
13 Nov 2021 03:42:00.000,2717.691781,5447.316215,-3279.114079,-6.877325,3.195681,-0.394428
13 Nov 2021 03:43:00.000,2299.455310,5627.103130,-3295.630474,-7.058828,2.795044,-0.155918
13 Nov 2021 03:44:00.000,1871.243940,5782.479869,-3297.810988,-7.209702,2.382303,0.083259
13 Nov 2021 03:45:00.000,1434.915569,5912.773442,-3285.646714,-7.329297,1.959241,0.322066
13 Nov 2021 03:46:00.000,992.363060,6017.419321,-3259.190916,-7.417098,1.527688,0.559469
13 Nov 2021 03:47:00.000,545.506105,6095.963850,-3218.558802,-7.472726,1.089510,0.794437
13 Nov 2021 03:48:00.000,96.282996,6148.066199,-3163.927022,-7.495940,0.646601,1.025953
13 Nov 2021 03:49:00.000,-353.357702,6173.499835,-3095.532920,-7.486639,0.200875,1.253012
13 Nov 2021 03:50:00.000,-801.465509,6172.153520,-3013.673522,-7.444861,-0.245741,1.474631
13 Nov 2021 03:51:00.000,-1246.096418,6144.031821,-2918.704273,-7.370783,-0.691315,1.689846
13 Nov 2021 03:52:00.000,-1685.321251,6089.255132,-2811.037530,-7.264722,-1.133918,1.897724
13 Nov 2021 03:53:00.000,-2117.233972,6008.059208,-2691.140799,-7.127133,-1.571636,2.097362
13 Nov 2021 03:54:00.000,-2539.959908,5900.794204,-2559.534754,-6.958605,-2.002572,2.287890
13 Nov 2021 03:55:00.000,-2951.663847,5767.923233,-2416.791006,-6.759864,-2.424857,2.468481
13 Nov 2021 03:56:00.000,-3350.557987,5610.020430,-2263.529664,-6.531765,-2.836662,2.638347
13 Nov 2021 03:57:00.000,-3734.909690,5427.768545,-2100.416676,-6.275291,-3.236197,2.796747
13 Nov 2021 03:58:00.000,-4103.049015,5221.956059,-1928.160972,-5.991548,-3.621727,2.942991
13 Nov 2021 03:59:00.000,-4453.375993,4993.473844,-1747.511411,-5.681761,-3.991577,3.076439
13 Nov 2021 04:00:00.000,-4784.367614,4743.311363,-1559.253553,-5.347270,-4.344137,3.196507
13 Nov 2021 04:01:00.000,-5094.584490,4472.552450,-1364.206262,-4.989521,-4.677872,3.302670
13 Nov 2021 04:02:00.000,-5382.677168,4182.370655,-1163.218160,-4.610065,-4.991328,3.394461
13 Nov 2021 04:03:00.000,-5647.392056,3874.024196,-957.163942,-4.210546,-5.283138,3.471478
13 Nov 2021 04:04:00.000,-5887.576940,3548.850533,-746.940572,-3.792697,-5.552027,3.533381
13 Nov 2021 04:05:00.000,-6102.186066,3208.260582,-533.463375,-3.358332,-5.796824,3.579898
13 Nov 2021 04:06:00.000,-6290.284754,2853.732598,-317.662045,-2.909339,-6.016456,3.610824
13 Nov 2021 04:07:00.000,-6451.053530,2486.805750,-100.476578,-2.447669,-6.209966,3.626019
13 Nov 2021 04:08:00.000,-6583.791751,2109.073427,117.146837,-1.975330,-6.376505,3.625416
13 Nov 2021 04:09:00.000,-6687.920706,1722.176291,334.259961,-1.494377,-6.515346,3.609015
13 Nov 2021 04:10:00.000,-6762.986182,1327.795120,549.916661,-1.006903,-6.625880,3.576886
13 Nov 2021 04:11:00.000,-6808.660473,927.643468,763.177058,-0.515031,-6.707623,3.529167
13 Nov 2021 04:12:00.000,-6824.743829,523.460177,973.111645,-0.020901,-6.760218,3.466066
13 Nov 2021 04:13:00.000,-6811.165344,117.001780,1178.805367,0.473334,-6.783432,3.387857
13 Nov 2021 04:14:00.000,-6767.983263,-289.965177,1379.361624,0.965522,-6.777163,3.294880
13 Nov 2021 04:15:00.000,-6695.384727,-695.671858,1573.906205,1.453522,-6.741438,3.187541
13 Nov 2021 04:16:00.000,-6593.684938,-1098.354854,1761.591113,1.935208,-6.676410,3.066309
13 Nov 2021 04:17:00.000,-6463.325766,-1496.263887,1941.598269,2.408484,-6.582364,2.931711
13 Nov 2021 04:18:00.000,-6304.873799,-1887.669443,2113.143092,2.871290,-6.459708,2.784335
13 Nov 2021 04:19:00.000,-6119.017843,-2270.870302,2275.477919,3.321615,-6.308975,2.624825
13 Nov 2021 04:20:00.000,-5906.565892,-2644.200947,2427.895260,3.757499,-6.130821,2.453875
13 Nov 2021 04:21:00.000,-5668.441574,-3006.038805,2569.730883,4.177047,-5.926023,2.272232
13 Nov 2021 04:22:00.000,-5405.680108,-3354.811289,2700.366691,4.578437,-5.695469,2.080686
13 Nov 2021 04:23:00.000,-5119.423765,-3689.002624,2819.233411,4.959924,-5.440162,1.880074
13 Nov 2021 04:24:00.000,-4810.916883,-4007.160413,2925.813058,5.319851,-5.161213,1.671269
13 Nov 2021 04:25:00.000,-4481.500436,-4307.901925,3019.641173,5.656655,-4.859832,1.455180
13 Nov 2021 04:26:00.000,-4132.606201,-4589.920072,3100.308834,5.968874,-4.537329,1.232749
13 Nov 2021 04:27:00.000,-3765.750524,-4851.989065,3167.464422,6.255152,-4.195104,1.004944
13 Nov 2021 04:28:00.000,-3382.527749,-5092.969710,3220.815137,6.514246,-3.834641,0.772757
13 Nov 2021 04:29:00.000,-2984.603294,-5311.814327,3260.128263,6.745030,-3.457505,0.537197
13 Nov 2021 04:30:00.000,-2573.706446,-5507.571284,3285.232174,6.946502,-3.065333,0.299291
13 Nov 2021 04:31:00.000,-2151.622868,-5679.389109,3296.017076,7.117785,-2.659825,0.060072
13 Nov 2021 04:32:00.000,-1720.186882,-5826.520184,3292.435491,7.258135,-2.242741,-0.179416
13 Nov 2021 04:33:00.000,-1281.273532,-5948.323988,3274.502461,7.366940,-1.815890,-0.418133
13 Nov 2021 04:34:00.000,-836.790477,-6044.269885,3242.295501,7.443724,-1.381124,-0.655039
13 Nov 2021 04:35:00.000,-388.669739,-6113.939451,3195.954272,7.488151,-0.940331,-0.889102
13 Nov 2021 04:36:00.000,61.140656,-6157.028307,3135.679992,7.500024,-0.495424,-1.119303
13 Nov 2021 04:37:00.000,510.685114,-6173.347486,3061.734584,7.479288,-0.048334,-1.344638
13 Nov 2021 04:38:00.000,958.008950,-6162.824288,2974.439557,7.426029,0.398996,-1.564126
13 Nov 2021 04:39:00.000,1401.166869,-6125.502647,2874.174639,7.340474,0.844621,-1.776808
13 Nov 2021 04:40:00.000,1838.231414,-6061.542994,2761.376143,7.222990,1.286605,-1.981757
13 Nov 2021 04:41:00.000,2267.301356,-5971.221613,2636.535098,7.074083,1.723024,-2.178078
13 Nov 2021 04:42:00.000,2686.509974,-5854.929499,2500.195131,6.894398,2.151979,-2.364913
13 Nov 2021 04:43:00.000,3094.033205,-5713.170716,2352.950124,6.684712,2.571601,-2.541444
13 Nov 2021 04:44:00.000,3488.097612,-5546.560255,2195.441641,6.445934,2.980064,-2.706902
13 Nov 2021 04:45:00.000,3866.988149,-5355.821407,2028.356147,6.179101,3.375585,-2.860560
13 Nov 2021 04:46:00.000,4229.055680,-5141.782660,1852.422020,5.885373,3.756441,-3.001747
13 Nov 2021 04:47:00.000,4572.724216,-4905.374124,1668.406381,5.566026,4.120970,-3.129844
13 Nov 2021 04:48:00.000,4896.497843,-4647.623505,1477.111742,5.222453,4.467582,-3.244291
13 Nov 2021 04:49:00.000,5198.967301,-4369.651639,1279.372495,4.856149,4.794763,-3.344585
13 Nov 2021 04:50:00.000,5478.816190,-4072.667614,1076.051255,4.468711,5.101087,-3.430289
13 Nov 2021 04:51:00.000,5734.826762,-3757.963489,868.035076,4.061831,5.385216,-3.501026
13 Nov 2021 04:52:00.000,5965.885283,-3426.908641,656.231551,3.637283,5.645911,-3.556488
13 Nov 2021 04:53:00.000,6170.986937,-3080.943762,441.564823,3.196921,5.882034,-3.596431
13 Nov 2021 04:54:00.000,6349.240236,-2721.574539,224.971513,2.742668,6.092558,-3.620684
13 Nov 2021 04:55:00.000,6499.870931,-2350.365040,7.396600,2.276507,6.276566,-3.629140
13 Nov 2021 04:56:00.000,6622.225398,-1968.930831,-210.210742,1.800474,6.433258,-3.621765
13 Nov 2021 04:57:00.000,6715.773477,-1578.931881,-426.901322,1.316648,6.561954,-3.598593
13 Nov 2021 04:58:00.000,6780.110765,-1182.065258,-641.730112,0.827140,6.662098,-3.559728
13 Nov 2021 04:59:00.000,6814.960336,-780.057668,-853.760396,0.334086,6.733259,-3.505344
13 Nov 2021 05:00:00.000,6820.173904,-374.657874,-1062.067889,-0.160364,6.775132,-3.435681
13 Nov 2021 05:01:00.000,6795.732393,32.370982,-1265.744790,-0.654054,6.787543,-3.351048
13 Nov 2021 05:02:00.000,6741.745947,439.259103,-1463.903754,-1.144834,6.770446,-3.251818
13 Nov 2021 05:03:00.000,6658.453357,844.237783,-1655.681771,-1.630567,6.723921,-3.138428
13 Nov 2021 05:04:00.000,6546.220924,1245.547131,-1840.243929,-2.109142,6.648182,-3.011378
13 Nov 2021 05:05:00.000,6405.540761,1641.443747,-2016.787045,-2.578479,6.543566,-2.871226
13 Nov 2021 05:06:00.000,6237.028542,2030.208304,-2184.543151,-3.036539,6.410536,-2.718586
13 Nov 2021 05:07:00.000,6041.420722,2410.153008,-2342.782813,-3.481337,6.249681,-2.554128
13 Nov 2021 05:08:00.000,5819.571223,2779.628911,-2490.818281,-3.910944,6.061706,-2.378572
13 Nov 2021 05:09:00.000,5572.447633,3137.033035,-2628.006444,-4.323501,5.847437,-2.192685
13 Nov 2021 05:10:00.000,5301.126904,3480.815274,-2753.751590,-4.717223,5.607811,-1.997279
13 Nov 2021 05:11:00.000,5006.790604,3809.485066,-2867.507947,-5.090410,5.343874,-1.793207
13 Nov 2021 05:12:00.000,4690.719719,4121.617783,-2968.782013,-5.441448,5.056776,-1.581356
13 Nov 2021 05:13:00.000,4354.289040,4415.860832,-3057.134650,-5.768825,4.747769,-1.362651
13 Nov 2021 05:14:00.000,3998.961172,4690.939438,-3132.182941,-6.071128,4.418194,-1.138042
13 Nov 2021 05:15:00.000,3626.280167,4945.662077,-3193.601809,-6.347055,4.069483,-0.908504
13 Nov 2021 05:16:00.000,3237.864832,5178.925557,-3241.125379,-6.595417,3.703149,-0.675035
13 Nov 2021 05:17:00.000,2835.401726,5389.719713,-3274.548101,-6.815146,3.320777,-0.438648
13 Nov 2021 05:18:00.000,2420.637881,5577.131706,-3293.725598,-7.005294,2.924025,-0.200369
13 Nov 2021 05:19:00.000,1995.373282,5740.349907,-3298.575273,-7.165045,2.514609,0.038771
13 Nov 2021 05:20:00.000,1561.453119,5878.667352,-3289.076641,-7.293709,2.094300,0.277733
13 Nov 2021 05:21:00.000,1120.759860,5991.484757,-3265.271410,-7.390733,1.664915,0.515482
13 Nov 2021 05:22:00.000,675.205176,6078.313079,-3227.263292,-7.455697,1.228310,0.750989
13 Nov 2021 05:23:00.000,226.721729,6138.775618,-3175.217563,-7.488322,0.786373,0.983231
13 Nov 2021 05:24:00.000,-222.745120,6172.609641,-3109.360351,-7.488465,0.341014,1.211202
13 Nov 2021 05:25:00.000,-671.245659,6179.667533,-3029.977677,-7.456122,-0.105842,1.433914
13 Nov 2021 05:26:00.000,-1116.834208,6159.917461,-2937.414240,-7.391432,-0.552261,1.650399
13 Nov 2021 05:27:00.000,-1557.577480,6113.443554,-2832.071950,-7.294670,-0.996313,1.859718
13 Nov 2021 05:28:00.000,-1991.562909,6040.445588,-2714.408218,-7.166250,-1.436076,2.060962
13 Nov 2021 05:29:00.000,-2416.906895,5941.238181,-2584.934009,-7.006724,-1.869644,2.253255
13 Nov 2021 05:30:00.000,-2831.762943,5816.249502,-2444.211664,-6.816778,-2.295138,2.435761
13 Nov 2021 05:31:00.000,-3234.329651,5666.019489,-2292.852490,-6.597227,-2.710714,2.607685
13 Nov 2021 05:32:00.000,-3622.858525,5491.197586,-2131.514149,-6.349018,-3.114568,2.768277
13 Nov 2021 05:33:00.000,-3995.661575,5292.540007,-1960.897832,-6.073222,-3.504946,2.916836
13 Nov 2021 05:34:00.000,-4351.118664,5070.906534,-1781.745244,-5.771029,-3.880151,3.052714
13 Nov 2021 05:35:00.000,-4687.684585,4827.256857,-1594.835403,-5.443745,-4.238550,3.175315
13 Nov 2021 05:36:00.000,-5003.895810,4562.646480,-1400.981279,-5.092786,-4.578584,3.284104
13 Nov 2021 05:37:00.000,-5298.376914,4278.222194,-1201.026270,-4.719671,-4.898770,3.378603
13 Nov 2021 05:38:00.000,-5569.846605,3975.217150,-995.840543,-4.326018,-5.197714,3.458397
13 Nov 2021 05:39:00.000,-5817.123367,3654.945540,-786.317250,-3.913534,-5.474110,3.523135
13 Nov 2021 05:40:00.000,-6039.130663,3318.796916,-573.368640,-3.484010,-5.726752,3.572532
13 Nov 2021 05:41:00.000,-6234.901688,2968.230168,-357.922076,-3.039312,-5.954536,3.606369
13 Nov 2021 05:42:00.000,-6403.583637,2604.767190,-140.915984,-2.581372,-6.156466,3.624497
13 Nov 2021 05:43:00.000,-6544.441479,2229.986257,76.704248,-2.112182,-6.331661,3.626833
13 Nov 2021 05:44:00.000,-6656.861206,1845.515149,293.990416,-1.633783,-6.479352,3.613365
13 Nov 2021 05:45:00.000,-6740.352558,1453.024053,509.995645,-1.148257,-6.598894,3.584150
13 Nov 2021 05:46:00.000,-6794.551187,1054.218266,723.778550,-0.657717,-6.689763,3.539314
13 Nov 2021 05:47:00.000,-6819.220270,650.830747,934.407355,-0.164300,-6.751562,3.479052
13 Nov 2021 05:48:00.000,-6814.251558,244.614546,1140.963982,0.329846,-6.784018,3.403624
13 Nov 2021 05:49:00.000,-6779.665852,-162.664865,1342.548074,0.822570,-6.786988,3.313361
13 Nov 2021 05:50:00.000,-6715.612904,-569.237298,1538.280939,1.311726,-6.760460,3.208655
13 Nov 2021 05:51:00.000,-6622.370757,-973.335590,1727.309399,1.795185,-6.704547,3.089963
13 Nov 2021 05:52:00.000,-6500.344508,-1373.203310,1908.809518,2.270844,-6.619493,2.957803
13 Nov 2021 05:53:00.000,-6350.064518,-1767.102426,2081.990204,2.736631,-6.505667,2.812752
13 Nov 2021 05:54:00.000,-6172.184074,-2153.320876,2246.096662,3.190521,-6.363565,2.655441
13 Nov 2021 05:55:00.000,-5967.476510,-2530.180024,2400.413682,3.630541,-6.193805,2.486558
13 Nov 2021 05:56:00.000,-5736.831809,-2896.041956,2544.268752,4.054776,-5.997126,2.306839
13 Nov 2021 05:57:00.000,-5481.252696,-3249.316598,2677.034980,4.461384,-5.774383,2.117067
13 Nov 2021 05:58:00.000,-5201.850246,-3588.468613,2798.133814,4.848597,-5.526544,1.918070
13 Nov 2021 05:59:00.000,-4899.839032,-3912.024054,2907.037551,5.214734,-5.254687,1.710714
13 Nov 2021 06:00:00.000,-4576.531822,-4218.576747,3003.271619,5.558205,-4.959993,1.495904
